3.65864;-5.44743;-7.02954;-14.8122;0;2.44519;0
2.96679;-4.34457;-7.11805;-12.6409;-0.012398;2.27748;0
1.93105;-2.72138;-7.01379;-10.0477;-0.0238518;1.70322;0
0.909033;-1.27585;-6.44287;-7.57283;-0.0530655;1.31888;0
-0.0550429;0.0304596;-5.76539;-5.51777;-0.0419125;1.09108;0
-0.866599;1.21538;-5.22268;-3.92072;0.374123;0.946719;0
-1.41997;2.02974;-4.76517;-2.98417;-0.225828;0.436718;0
-1.90963;2.82248;-4.4648;-2.16132;-0.0602786;0.439414;0
-2.28293;3.48773;-4.22581;-1.64019;-0.456235;0.249807;0
-2.60336;4.13572;-4.01736;-1.10581;-0.884617;0.495435;0
-2.87269;4.7155;-3.87282;-0.847535;-0.579172;0.0516335;0
-3.14356;5.24919;-3.74537;-0.590253;-0.924277;0.151393;0
-3.43092;5.89664;-3.66413;-0.188926;1.00414;0.523996;0
-3.64247;6.48065;-3.55735;0.163999;1.54678;1.22046;0
-3.85813;7.10565;-3.40008;0.225942;-1.3893;0.0576588;0
-4.09923;7.69737;-3.31931;0.891542;2.10064;2.82598;0
-4.31237;8.2188;-3.20371;0.548028;1.43788;0.0109671;0
-4.53037;8.85081;-3.02586;0.742916;-0.0151576;-0.428635;0
-4.72349;9.3368;-2.88872;1.04193;2.5106;0.881216;0
-4.88351;9.86544;-2.64725;1.0264;-0.0222071;-0.627697;0
-5.04775;10.3279;-2.36608;1.71984;-4.53657;2.81952;0
-5.20847;10.658;-2.17305;1.21837;1.39519;-0.365021;0
-5.31816;10.9505;-1.85763;1.38868;-0.0351685;-0.442416;0
-5.34293;11.2263;-1.56342;1.51728;-0.0118958;-0.708403;0
-5.45076;11.2078;-1.17978;2.04547;-5.5995;3.37098;0
-5.46981;11.1978;-0.945603;1.45816;0.0732883;-0.714935;0
-5.47925;10.9886;-0.702835;1.52413;2.83942;0.185777;0
-5.44664;10.8293;-0.289316;1.49329;-4.03251;0.338016;0
-5.42439;10.498;-0.0460612;1.22374;-3.12363;-0.165944;0
-5.37985;10.1315;0.198929;1.09776;0.0299803;-0.664632;0
-5.29463;9.72966;0.413517;1.00679;-0.0294212;-0.324801;0
-5.23442;9.28301;0.62667;1.08811;4.24039;0.807112;0
-5.06552;8.85335;0.891307;0.805885;-2.16314;-0.0718459;0
-4.92211;8.45952;1.05604;0.712205;0.0407082;-0.238831;0
-4.80574;8.01697;1.15399;1.05308;0.0348758;2.23099;0
-4.59473;7.60045;1.23377;0.536948;0.0697988;-0.43561;0
-4.39296;7.14557;1.29066;0.43293;0.0332265;-0.301207;0
-4.19249;6.75202;1.37577;0.635114;-0.0219603;0.960333;0
-3.90287;6.36865;1.32509;0.42822;0.0580047;-0.0666996;0
-3.74334;5.98831;1.33929;0.252413;0.0287348;-0.307871;0
-3.51077;5.67305;1.2915;0.321603;-0.0119591;-0.120891;0
-3.28001;5.3667;1.20106;0.247667;0.0608055;-0.210666;0
-3.0173;5.08051;1.09733;0.192493;0.015417;-0.312505;0
-2.72573;4.82568;0.955914;0.246763;0.0366617;-0.25626;0
-2.58776;4.55063;0.900431;0.201665;0.00701747;-0.249782;0
-2.26993;4.3081;0.707627;0.198702;-0.840998;-0.221265;0
-2.09859;4.10059;0.631251;0.273763;-1.65258;0.0793709;0
-1.77484;3.90714;0.362288;0.245571;-0.00559024;-0.213099;0
