0;-1.5708;0;-1.5708;0;0;0
0.0182932;-1.59803;-0.0351477;-1.64486;0;0.012226;0
0.0331271;-1.61976;-0.0707379;-1.70806;-6.19898e-05;0.0236134;0
0.0427824;-1.63336;-0.105807;-1.7583;-0.000181249;0.0321295;0
0.0473276;-1.63974;-0.138021;-1.79616;-0.000446576;0.0387239;0
0.0470524;-1.63959;-0.166848;-1.82375;-0.000656139;0.0441793;0
0.0427194;-1.63351;-0.192962;-1.84336;0.00121447;0.0489129;0
0.0356195;-1.62336;-0.216787;-1.85828;8.53316e-05;0.0510965;0
0.0260714;-1.60925;-0.239111;-1.86908;-0.000216061;0.0532935;0
0.0146568;-1.59181;-0.260241;-1.87729;-0.00249723;0.0545426;0
0.00163995;-1.57113;-0.280327;-1.88281;-0.00692032;0.0570197;0
-0.0127235;-1.54756;-0.299691;-1.88705;-0.00981618;0.0572779;0
-0.0284413;-1.52131;-0.318418;-1.89;-0.0144376;0.0580349;0
-0.0455959;-1.49183;-0.336739;-1.89095;-0.00941684;0.0606549;0
-0.0638082;-1.45943;-0.354526;-1.89013;-0.00168293;0.0667572;0
-0.0830989;-1.4239;-0.371526;-1.889;-0.00862944;0.0670455;0
-0.103595;-1.38541;-0.388123;-1.88454;0.00187378;0.0811753;0
-0.125157;-1.34432;-0.404141;-1.8818;0.0090632;0.0812302;0
-0.147809;-1.30006;-0.419271;-1.87809;0.00898742;0.079087;0
-0.171426;-1.25338;-0.433714;-1.87288;0.0215404;0.0834931;0
-0.195844;-1.20405;-0.44695;-1.86774;0.0214294;0.0803546;0
-0.221082;-1.15241;-0.458781;-1.85914;-0.00125346;0.0944522;0
-0.247125;-1.09912;-0.469646;-1.85305;0.00572249;0.0926271;0
-0.273716;-1.04437;-0.478934;-1.84611;0.00554664;0.090415;0
-0.30043;-0.988237;-0.486751;-1.83852;0.00548716;0.086873;0
-0.327684;-0.932198;-0.49265;-1.8283;-0.0225103;0.103728;0
-0.355033;-0.876209;-0.497378;-1.821;-0.0221439;0.100153;0
-0.382429;-0.821266;-0.500892;-1.81338;-0.00794676;0.101082;0
-0.409663;-0.76712;-0.502339;-1.80592;-0.0281093;0.102772;0
-0.436785;-0.71463;-0.502569;-1.7998;-0.0437275;0.101942;0
-0.463684;-0.663972;-0.501575;-1.79431;-0.0435776;0.0986193;0
-0.490157;-0.615324;-0.499507;-1.78928;-0.0437247;0.0969953;0
-0.516329;-0.568909;-0.496374;-1.78384;-0.0225227;0.101031;0
-0.541657;-0.524642;-0.491917;-1.77981;-0.0333384;0.100672;0
-0.566267;-0.482344;-0.486637;-1.77625;-0.0331349;0.0994775;0
-0.590296;-0.442259;-0.480867;-1.77098;-0.0329605;0.110632;0
-0.61327;-0.404257;-0.474698;-1.7683;-0.0326115;0.108454;0
-0.635234;-0.368529;-0.468245;-1.76613;-0.0324454;0.106948;0
-0.656197;-0.334769;-0.461366;-1.76296;-0.0325552;0.11175;0
-0.675711;-0.302926;-0.454741;-1.76081;-0.0322651;0.111417;0
-0.694428;-0.272984;-0.448044;-1.75955;-0.0321215;0.109877;0
-0.711982;-0.244619;-0.441587;-1.75794;-0.0321813;0.109273;0
-0.728382;-0.217786;-0.435581;-1.75671;-0.0318772;0.108219;0
-0.743468;-0.192383;-0.430095;-1.75574;-0.0318002;0.106657;0
-0.757097;-0.168255;-0.425315;-1.75451;-0.0316168;0.105376;0
-0.770036;-0.145502;-0.420813;-1.7535;-0.0315818;0.104127;0
-0.781385;-0.123961;-0.417275;-1.75251;-0.0357868;0.10302;0
-0.791878;-0.103458;-0.414119;-1.75114;-0.0440496;0.103417;0
-0.800753;-0.0839224;-0.412307;-1.74991;-0.0440776;0.102352;0
-0.809042;-0.0655322;-0.41102;-1.74821;-0.0313238;0.105762;0
-0.816065;-0.0478124;-0.410581;-1.74703;-0.0314997;0.105729;0
-0.821909;-0.0311251;-0.410987;-1.74604;-0.0356409;0.105098;0
-0.826623;-0.0152532;-0.412326;-1.74509;-0.0391737;0.104256;0
-0.830894;-3.50699e-05;-0.414025;-1.74419;-0.0389712;0.103233;0
-0.832382;0.0144367;-0.418332;-1.74308;-0.0380031;0.103047;0
-0.834073;0.0282601;-0.422109;-1.74126;-0.0499062;0.108169;0
-0.835077;0.0415379;-0.426778;-1.7404;-0.0460192;0.107353;0
-0.835252;0.0542076;-0.431983;-1.73927;-0.0535035;0.10859;0
-0.83419;0.0663892;-0.438426;-1.73787;-0.0532641;0.111107;0
-0.833005;0.0781462;-0.445039;-1.73697;-0.0510765;0.110327;0
-0.830736;0.0893818;-0.452511;-1.73603;-0.0561294;0.111057;0
-0.827888;0.100102;-0.46061;-1.73529;-0.0563385;0.110293;0
-0.823979;0.1104;-0.469758;-1.73435;-0.056113;0.111068;0
-0.819789;0.120381;-0.479079;-1.73348;-0.0611233;0.111498;0
-0.814939;0.130109;-0.489143;-1.73265;-0.0590303;0.111165;0
-0.809322;0.139406;-0.49993;-1.73206;-0.0577538;0.110483;0
-0.803015;0.148356;-0.511307;-1.73161;-0.0602275;0.110379;0
-0.79632;0.157131;-0.523069;-1.73102;-0.0637828;0.110247;0
-0.789026;0.165676;-0.535441;-1.73047;-0.0640701;0.109791;0
